,0,1,2,3
2855,0.11,0.0,0.129916031,1.0
2856,0.08,0.0,0.145371536,1.0
2857,0.08,0.0,0.156049498,1.0
2858,0.08,0.0,0.18262979899999998,1.0
2859,0.08,0.0,0.192085548,1.0
2860,0.08,0.0,0.18921014600000002,1.0
2861,0.11,0.0,0.185118227,1.0
2862,0.11,0.0,0.17348703899999998,1.0
2863,0.11,0.0,0.15893718,1.0
2864,0.11,0.0,0.155472166,1.0
2865,0.11,0.0,0.153958219,1.0
2866,0.11,0.0,0.155322018,1.0
2867,0.11,0.0,0.151473687,1.0
2868,0.11,0.0,0.161902795,1.0
2869,0.11,0.0,0.179459213,1.0
2870,0.08,0.0,0.164160374,1.0
2871,0.08,0.0,0.133561498,1.0
2872,0.08,0.0,0.113691341,1.0
2873,0.11,0.0,0.107353401,1.0
2874,0.11,0.0,0.106127101,1.0
2875,0.11,0.0,0.10472179599999999,0.0
2876,0.11,0.0,0.099055999,0.0
2877,0.11,0.0,0.098213046,0.0
2878,0.11,0.0,0.103237433,0.0
2879,0.11,0.0,0.112236595,0.0
2880,0.08,0.0,0.119868733,0.0
2881,0.08,0.0,0.147044692,0.0
2882,0.08,0.0,0.19304665399999998,1.0
2883,0.08,0.0,0.213608905,1.0
2884,0.08,0.0,0.21171535800000002,0.0
2885,0.11,0.0,0.207417228,0.0
2886,0.11,0.0,0.202007723,0.0
2887,0.11,0.0,0.184496417,0.0
2888,0.11,0.0,0.17112819899999998,0.0
2889,0.11,0.0,0.16427359,0.0
2890,0.11,0.0,0.162642709,0.0
2891,0.11,0.0,0.163981556,1.0
2892,0.11,0.0,0.16833595899999998,1.0
2893,0.11,0.0,0.183428913,1.0
2894,0.08,0.0,0.173064832,1.0
2895,0.08,0.0,0.134862432,1.0
2896,0.08,0.0,0.125056638,1.0
2897,0.11,0.0,0.116789499,1.0
2898,0.11,0.0,0.12255014199999999,1.0
2899,0.11,0.0,0.125192218,1.0
2900,0.11,0.0,0.12697656,1.0
2901,0.11,0.0,0.126415853,1.0
2902,0.11,0.0,0.123484032,1.0
2903,0.11,0.0,0.136674673,1.0
2904,0.08,0.0,0.141594732,1.0
2905,0.08,0.0,0.162932792,1.0
2906,0.08,0.0,0.197665302,1.0
2907,0.08,0.0,0.20830036300000002,1.0
2908,0.08,0.0,0.20669569699999998,1.0
2909,0.11,0.0,0.187948499,1.0
2910,0.11,0.0,0.18297660300000002,1.0
2911,0.11,0.0,0.164896753,1.0
2912,0.11,0.0,0.176481145,1.0
2913,0.11,0.0,0.165998696,1.0
2914,0.11,0.0,0.156865291,1.0
2915,0.11,0.0,0.154643075,1.0
2916,0.11,0.0,0.176827853,1.0
2917,0.11,0.0,0.180177986,1.0
2918,0.08,0.0,0.16048862,1.0
2919,0.08,0.0,0.131698236,1.0
2920,0.08,0.0,0.13076613,1.0
2921,0.11,0.0,0.130870339,1.0
2922,0.11,0.0,0.127948778,1.0
2923,0.11,0.0,0.131963989,1.0
2924,0.11,0.0,0.138851256,1.0
2925,0.11,0.0,0.135791677,1.0
2926,0.11,0.0,0.138638135,1.0
2927,0.11,0.0,0.143652557,1.0
2928,0.08,0.0,0.142621848,1.0
2929,0.08,0.0,0.164345076,1.0
2930,0.08,0.0,0.194526833,1.0
2931,0.08,0.0,0.20749304699999999,1.0
2932,0.08,0.0,0.211274942,1.0
2933,0.11,0.0,0.19413015399999997,1.0
2934,0.11,0.0,0.17912295,1.0
2935,0.11,0.0,0.18282025,1.0
2936,0.11,0.0,0.178856751,1.0
2937,0.11,0.0,0.18085969300000002,1.0
2938,0.11,0.0,0.184313368,1.0
2939,0.11,0.0,0.18357476,1.0
2940,0.11,0.0,0.183704428,1.0
2941,0.11,0.0,0.18890766899999997,1.0
2942,0.08,0.0,0.167499405,1.0
2943,0.08,0.0,0.13987903,1.0
2944,0.08,0.0,0.125056972,1.0
2945,0.11,0.0,0.122374705,1.0
2946,0.11,0.0,0.125039666,1.0
2947,0.11,0.0,0.125340217,1.0
2948,0.11,0.0,0.121790976,1.0
2949,0.11,0.0,0.117142828,1.0
2950,0.11,0.0,0.120381164,1.0
2951,0.11,0.0,0.127756851,1.0
2952,0.08,0.0,0.12490238199999999,1.0
2953,0.08,0.0,0.153375109,1.0
2954,0.08,0.0,0.197831354,1.0
2955,0.08,0.0,0.21674558600000002,1.0
2956,0.08,0.0,0.20939615600000003,1.0
2957,0.11,0.0,0.199787231,1.0
2958,0.11,0.0,0.189442467,1.0
2959,0.11,0.0,0.18351239800000002,1.0
2960,0.11,0.0,0.16328269199999998,1.0
2961,0.11,0.0,0.155705377,1.0
2962,0.11,0.0,0.162905634,1.0
2963,0.11,0.0,0.167795005,1.0
2964,0.11,0.0,0.17479136399999998,1.0
2965,0.11,0.0,0.172032197,1.0
2966,0.08,0.0,0.136558173,1.0
2967,0.08,0.0,0.10255269800000001,1.0
2968,0.08,0.0,0.09234056300000001,1.0
2969,0.11,0.0,0.09056852900000001,1.0
2970,0.11,0.0,0.08867207099999999,1.0
2971,0.11,0.0,0.08745518599999999,1.0
2972,0.11,0.0,0.084439955,1.0
2973,0.11,0.0,0.08075198900000001,1.0
2974,0.11,0.0,0.078296241,1.0
2975,0.11,0.0,0.09445608,1.0
2976,0.08,0.0,0.10123846800000001,1.0
2977,0.08,0.0,0.138025762,1.0
2978,0.08,0.0,0.187616105,1.0
2979,0.08,0.0,0.197736639,1.0
2980,0.08,0.0,0.196953763,1.0
2981,0.11,0.0,0.188951752,1.0
2982,0.11,0.0,0.191283285,1.0
2983,0.11,0.0,0.175967829,1.0
2984,0.11,0.0,0.154011172,1.0
2985,0.11,0.0,0.145180223,1.0
2986,0.11,0.0,0.141042638,1.0
2987,0.11,0.0,0.141437585,1.0
2988,0.11,0.0,0.147202649,1.0
2989,0.11,0.0,0.156944053,1.0
2990,0.08,0.0,0.128998775,1.0
2991,0.08,0.0,0.09237498699999999,1.0
2992,0.08,0.0,0.081355013,1.0
2993,0.11,0.0,0.079734054,1.0
2994,0.11,0.0,0.077543019,1.0
2995,0.11,0.0,0.07650882,1.0
2996,0.11,0.0,0.06953461400000001,1.0
2997,0.11,0.0,0.063050744,1.0
2998,0.11,0.0,0.06264452,1.0
2999,0.11,0.0,0.079840231,1.0
3000,0.08,0.0,0.102096865,1.0
3001,0.08,0.0,0.128032863,1.0
3002,0.08,0.0,0.178064427,1.0
3003,0.08,0.0,0.19789430100000002,1.0
3004,0.08,0.0,0.20054336399999997,1.0
3005,0.11,0.0,0.19734606300000002,1.0
3006,0.11,0.0,0.182800655,1.0
3007,0.11,0.0,0.169765914,1.0
3008,0.11,0.0,0.166500393,1.0
3009,0.11,0.0,0.168716815,1.0
3010,0.11,0.0,0.16507222400000002,1.0
3011,0.11,0.0,0.159260092,1.0
3012,0.11,0.0,0.167178745,1.0
3013,0.11,0.0,0.17348951399999998,1.0
3014,0.08,0.0,0.162825136,1.0
3015,0.08,0.0,0.147289702,1.0
3016,0.08,0.0,0.128607781,1.0
3017,0.11,0.0,0.121532531,1.0
3018,0.11,0.0,0.119142949,1.0
3019,0.11,0.0,0.111916185,1.0
3020,0.11,0.0,0.10831462,1.0
3021,0.11,0.0,0.10246550800000001,1.0
3022,0.11,0.0,0.11203402900000001,1.0
3023,0.11,0.0,0.117363421,1.0
3024,0.08,0.0,0.112588126,1.0
3025,0.08,0.0,0.145718553,1.0
3026,0.08,0.0,0.183693071,1.0
3027,0.08,0.0,0.197237085,1.0
3028,0.08,0.0,0.204598946,1.0
3029,0.11,0.0,0.19140984100000002,1.0
3030,0.11,0.0,0.17509774,1.0
3031,0.11,0.0,0.17357614300000002,1.0
3032,0.11,0.0,0.16824867100000002,1.0
3033,0.11,0.0,0.167511059,1.0
3034,0.11,0.0,0.172773437,1.0
3035,0.11,0.0,0.159859994,1.0
3036,0.11,0.0,0.159524213,1.0
3037,0.11,0.0,0.169126092,1.0
3038,0.08,0.0,0.164078125,1.0
3039,0.08,0.0,0.13900896,1.0
3040,0.08,0.0,0.121030872,1.0
3041,0.11,0.0,0.11422701699999999,1.0
3042,0.11,0.0,0.123095422,1.0
3043,0.11,0.0,0.11683861300000001,1.0
3044,0.11,0.0,0.108929576,1.0
3045,0.11,0.0,0.10611977800000001,1.0
3046,0.11,0.0,0.109709827,1.0
3047,0.11,0.0,0.116680197,1.0
3048,0.08,0.0,0.11495120699999999,1.0
3049,0.08,0.0,0.144490542,1.0
3050,0.08,0.0,0.19061757399999998,1.0
3051,0.08,0.0,0.203057751,1.0
3052,0.08,0.0,0.195044148,1.0
3053,0.11,0.0,0.187789672,1.0
3054,0.11,0.0,0.180339799,1.0
3055,0.11,0.0,0.165066441,1.0
3056,0.11,0.0,0.169774759,1.0
3057,0.11,0.0,0.158494897,1.0
3058,0.11,0.0,0.148125215,1.0
3059,0.11,0.0,0.133609265,1.0
3060,0.11,0.0,0.138580762,1.0
3061,0.11,0.0,0.156599139,1.0
3062,0.08,0.0,0.151401395,1.0
3063,0.08,0.0,0.135396269,1.0
3064,0.08,0.0,0.13468360199999999,1.0
3065,0.11,0.0,0.134549318,1.0
3066,0.11,0.0,0.137268732,1.0
3067,0.11,0.0,0.13322614900000002,1.0
3068,0.11,0.0,0.133936535,1.0
3069,0.11,0.0,0.12368963,1.0
3070,0.11,0.0,0.13440923300000002,1.0
3071,0.11,0.0,0.131391625,0.0
3072,0.08,0.0,0.129436443,0.0
3073,0.08,0.0,0.142449672,0.0
3074,0.08,0.0,0.19092873600000002,0.0
3075,0.08,0.0,0.220234238,0.0
3076,0.08,0.0,0.211534203,0.0
3077,0.11,0.0,0.201165383,0.0
3078,0.11,0.0,0.18151762100000002,1.0
3079,0.11,0.0,0.165174936,1.0
3080,0.11,0.0,0.16206553,0.0
3081,0.11,0.0,0.154999561,0.0
3082,0.11,0.0,0.146261367,0.0
3083,0.11,0.0,0.150504583,0.0
3084,0.11,0.0,0.156334174,0.0
3085,0.11,0.0,0.166915777,0.0
3086,0.08,0.0,0.166923791,0.0
3087,0.08,0.0,0.156537329,1.0
3088,0.08,0.0,0.141484268,1.0
3089,0.11,0.0,0.134478953,1.0
3090,0.11,0.0,0.11406699699999999,1.0
3091,0.11,0.0,0.123131628,1.0
3092,0.11,0.0,0.12322308800000001,1.0
3093,0.11,0.0,0.11214993300000001,1.0
3094,0.11,0.0,0.122271777,1.0
3095,0.11,0.0,0.12828884699999998,1.0
3096,0.08,0.0,0.132312521,1.0
3097,0.08,0.0,0.151318056,1.0
3098,0.08,0.0,0.198280977,1.0
3099,0.08,0.0,0.209437178,1.0
3100,0.08,0.0,0.205875767,1.0
3101,0.11,0.0,0.200040097,1.0
3102,0.11,0.0,0.19689253199999998,1.0
3103,0.11,0.0,0.197340452,1.0
3104,0.11,0.0,0.171558026,1.0
3105,0.11,0.0,0.161653526,1.0
3106,0.11,0.0,0.165360451,1.0
3107,0.11,0.0,0.165554884,1.0
3108,0.11,0.0,0.175989105,1.0
3109,0.11,0.0,0.19576945199999998,1.0
3110,0.08,0.0,0.19033386,1.0
3111,0.08,0.0,0.180012284,1.0
3112,0.08,0.0,0.182004733,1.0
3113,0.11,0.0,0.16961170000000003,1.0
3114,0.11,0.0,0.153341854,1.0
3115,0.11,0.0,0.145648325,1.0
3116,0.11,0.0,0.146400199,1.0
3117,0.11,0.0,0.15552287,1.0
3118,0.11,0.0,0.164435706,1.0
3119,0.11,0.0,0.17432923399999997,1.0
3120,0.08,0.0,0.180526142,1.0
3121,0.08,0.0,0.19582368,1.0
3122,0.08,0.0,0.216864185,1.0
3123,0.08,0.0,0.231602449,1.0
3124,0.08,0.0,0.235316795,1.0
3125,0.11,0.0,0.226479735,1.0
3126,0.11,0.0,0.21606772100000002,1.0
3127,0.11,0.0,0.209630225,1.0
3128,0.11,0.0,0.18834963100000002,1.0
3129,0.11,0.0,0.178378884,1.0
3130,0.11,0.0,0.171076927,1.0
3131,0.11,0.0,0.169487312,1.0
3132,0.11,0.0,0.170711295,1.0
3133,0.11,0.0,0.17314488100000003,1.0
3134,0.08,0.0,0.174616615,1.0
3135,0.08,0.0,0.144504955,1.0
3136,0.08,0.0,0.129837079,1.0
3137,0.11,0.0,0.116443056,1.0
3138,0.11,0.0,0.114995292,1.0
3139,0.11,0.0,0.118792068,1.0
3140,0.11,0.0,0.11561405599999999,1.0
3141,0.11,0.0,0.117493687,1.0
3142,0.11,0.0,0.11490758699999999,1.0
3143,0.11,0.0,0.120667384,1.0
3144,0.08,0.0,0.12634812,1.0
3145,0.08,0.0,0.147636885,1.0
3146,0.08,0.0,0.179583467,1.0
3147,0.08,0.0,0.196154885,1.0
3148,0.08,0.0,0.201634576,1.0
3149,0.11,0.0,0.190755459,1.0
3150,0.11,0.0,0.17541704,1.0
3151,0.11,0.0,0.17220624199999998,1.0
3152,0.11,0.0,0.159849434,1.0
3153,0.11,0.0,0.150009612,1.0
3154,0.11,0.0,0.144438072,1.0
3155,0.11,0.0,0.138241673,1.0
3156,0.11,0.0,0.142690654,1.0
3157,0.11,0.0,0.14849415300000002,1.0
3158,0.08,0.0,0.137108267,1.0
3159,0.08,0.0,0.116622419,1.0
3160,0.08,0.0,0.11036877699999999,1.0
3161,0.11,0.0,0.11167251199999999,1.0
3162,0.11,0.0,0.113523714,1.0
3163,0.11,0.0,0.112713853,1.0
3164,0.11,0.0,0.10783103599999999,1.0
3165,0.11,0.0,0.10412646,1.0
3166,0.11,0.0,0.099757935,1.0
3167,0.11,0.0,0.108866209,1.0
3168,0.08,0.0,0.112083905,1.0
3169,0.08,0.0,0.130792352,1.0
3170,0.08,0.0,0.151545909,1.0
3171,0.08,0.0,0.16580910699999998,1.0
3172,0.08,0.0,0.165232405,1.0
3173,0.11,0.0,0.153296429,1.0
3174,0.11,0.0,0.147062376,1.0
3175,0.11,0.0,0.144889725,1.0
3176,0.11,0.0,0.142615711,1.0
3177,0.11,0.0,0.144592536,1.0
3178,0.11,0.0,0.141081119,1.0
3179,0.11,0.0,0.142803113,1.0
3180,0.11,0.0,0.14813133,1.0
3181,0.11,0.0,0.154628625,1.0
3182,0.08,0.0,0.149615403,1.0
3183,0.08,0.0,0.12113055800000001,1.0
3184,0.08,0.0,0.12453457,1.0
3185,0.11,0.0,0.121016123,1.0
3186,0.11,0.0,0.124603645,1.0
3187,0.11,0.0,0.12164862,1.0
3188,0.11,0.0,0.116907833,1.0
3189,0.11,0.0,0.122898966,1.0
3190,0.11,0.0,0.13187596599999998,0.0
3191,0.11,0.0,0.130883679,0.0
3192,0.08,0.0,0.138345944,0.0
3193,0.08,0.0,0.156315349,0.0
3194,0.08,0.0,0.18880608399999999,0.0
3195,0.08,0.0,0.20159569300000002,0.0
3196,0.08,0.0,0.201472922,0.0
3197,0.11,0.0,0.19220571399999997,1.0
3198,0.11,0.0,0.183563555,1.0
3199,0.11,0.0,0.16080061,1.0
3200,0.11,0.0,0.155087228,1.0
3201,0.11,0.0,0.149167244,1.0
3202,0.11,0.0,0.143482852,1.0
3203,0.11,0.0,0.141209377,1.0
3204,0.11,0.0,0.148510424,1.0
3205,0.11,0.0,0.166129563,1.0
3206,0.08,0.0,0.16068291199999998,1.0
3207,0.08,0.0,0.141986428,1.0
3208,0.08,0.0,0.129582639,1.0
3209,0.11,0.0,0.132941228,1.0
3210,0.11,0.0,0.135651448,1.0
3211,0.11,0.0,0.139711033,1.0
3212,0.11,0.0,0.13780531599999998,1.0
3213,0.11,0.0,0.135513413,1.0
3214,0.11,0.0,0.132501161,1.0
3215,0.11,0.0,0.151250191,1.0
3216,0.08,0.0,0.16367142099999998,1.0
3217,0.08,0.0,0.180755119,1.0
3218,0.08,0.0,0.21061757899999997,1.0
3219,0.08,0.0,0.24359833399999997,1.0
3220,0.08,0.0,0.237860448,1.0
3221,0.11,0.0,0.218731973,1.0
3222,0.11,0.0,0.20954098899999998,1.0
3223,0.11,0.0,0.18875323,1.0
3224,0.11,0.0,0.181923635,1.0
3225,0.11,0.0,0.16846915,1.0
3226,0.11,0.0,0.167386817,1.0
3227,0.11,0.0,0.163146298,1.0
3228,0.11,0.0,0.17353330399999997,1.0
3229,0.11,0.0,0.19581013100000003,1.0
3230,0.08,0.0,0.20361158199999999,1.0
3231,0.08,0.0,0.204392777,1.0
3232,0.08,0.0,0.189969565,1.0
3233,0.11,0.0,0.157914763,1.0
3234,0.11,0.0,0.145912745,1.0
3235,0.11,0.0,0.139765933,1.0
3236,0.11,0.0,0.139115076,1.0
3237,0.11,0.0,0.142741912,1.0
3238,0.11,0.0,0.149423841,1.0
3239,0.11,0.0,0.172841192,1.0
3240,0.08,0.0,0.18179236199999999,1.0
3241,0.08,0.0,0.205404461,1.0
3242,0.08,0.0,0.21731681600000002,1.0
3243,0.08,0.0,0.225108995,1.0
3244,0.08,0.0,0.212246025,0.0
3245,0.11,0.0,0.19885576300000002,0.0
3246,0.11,0.0,0.183082993,0.0
3247,0.11,0.0,0.158731185,0.0
3248,0.11,0.0,0.15381733,0.0
3249,0.11,0.0,0.149859656,0.0
3250,0.11,0.0,0.140666398,0.0
3251,0.11,0.0,0.14565620199999998,1.0
3252,0.11,0.0,0.151344098,1.0
3253,0.11,0.0,0.165502866,1.0
3254,0.08,0.0,0.17495176899999998,1.0
3255,0.08,0.0,0.15908850900000002,1.0
3256,0.08,0.0,0.127434259,1.0
3257,0.11,0.0,0.121519885,1.0
3258,0.11,0.0,0.11699355,1.0
3259,0.11,0.0,0.106465823,1.0
3260,0.11,0.0,0.11299685599999999,1.0
3261,0.11,0.0,0.115179015,1.0
3262,0.11,0.0,0.111047299,1.0
3263,0.11,0.0,0.12636820199999999,1.0
3264,0.08,0.0,0.12512697,1.0
3265,0.08,0.0,0.12964928,1.0
3266,0.08,0.0,0.16046366199999998,1.0
3267,0.08,0.0,0.188822148,1.0
3268,0.08,0.0,0.17078842100000002,1.0
3269,0.11,0.0,0.168332062,1.0
3270,0.11,0.0,0.162677075,1.0
3271,0.11,0.0,0.158514411,1.0
3272,0.11,0.0,0.127201816,1.0
3273,0.11,0.0,0.124448744,1.0
3274,0.11,0.0,0.12687710300000002,1.0
3275,0.11,0.0,0.12497565699999999,1.0
3276,0.11,0.0,0.118309883,1.0
3277,0.11,0.0,0.124695395,1.0
3278,0.08,0.0,0.118725563,1.0
3279,0.08,0.0,0.110627959,1.0
3280,0.08,0.0,0.112532051,1.0
3281,0.11,0.0,0.10952311699999999,1.0
3282,0.11,0.0,0.106549529,1.0
3283,0.11,0.0,0.104910092,1.0
3284,0.11,0.0,0.106562995,1.0
3285,0.11,0.0,0.111579872,1.0
3286,0.11,0.0,0.10992739800000001,0.0
3287,0.11,0.0,0.114809483,0.0
3288,0.08,0.0,0.12216731900000001,0.0
3289,0.08,0.0,0.125077405,0.0
3290,0.08,0.0,0.12660864,0.0
3291,0.08,0.0,0.131554578,0.0
3292,0.08,0.0,0.134087859,0.0
3293,0.11,0.0,0.124996278,0.0
3294,0.11,0.0,0.121105191,0.0
3295,0.11,0.0,0.120042799,0.0
3296,0.11,0.0,0.11340499999999999,0.0
3297,0.11,0.0,0.12197942,1.0
3298,0.11,0.0,0.12291101900000001,1.0
3299,0.11,0.0,0.12041743099999999,1.0
3300,0.11,0.0,0.123548617,1.0
3301,0.11,0.0,0.12810359699999999,1.0
3302,0.08,0.0,0.123532122,1.0
3303,0.08,0.0,0.105132639,1.0
3304,0.08,0.0,0.106426105,1.0
3305,0.11,0.0,0.10476174,1.0
3306,0.11,0.0,0.103691588,1.0
3307,0.11,0.0,0.10195113900000001,1.0
3308,0.11,0.0,0.114896653,1.0
3309,0.11,0.0,0.112485913,1.0
3310,0.11,0.0,0.106107571,1.0
3311,0.11,0.0,0.10578147199999999,1.0
3312,0.08,0.0,0.109868751,1.0
3313,0.08,0.0,0.129932729,1.0
3314,0.08,0.0,0.14129360300000002,1.0
3315,0.08,0.0,0.151375275,1.0
3316,0.08,0.0,0.158743919,1.0
3317,0.11,0.0,0.146025013,1.0
3318,0.11,0.0,0.13882842199999998,1.0
3319,0.11,0.0,0.12827201800000002,1.0
3320,0.11,0.0,0.12307474300000001,1.0
3321,0.11,0.0,0.121467561,1.0
3322,0.11,0.0,0.128592691,1.0
3323,0.11,0.0,0.133068095,1.0
3324,0.11,0.0,0.130830374,1.0
3325,0.11,0.0,0.14022327699999998,1.0
3326,0.08,0.0,0.128085052,1.0
3327,0.08,0.0,0.136622443,1.0
3328,0.08,0.0,0.124140545,1.0
3329,0.11,0.0,0.119234091,1.0
3330,0.11,0.0,0.10940946,1.0
3331,0.11,0.0,0.100004169,1.0
3332,0.11,0.0,0.101397745,1.0
3333,0.11,0.0,0.11166058400000001,1.0
3334,0.11,0.0,0.10414431199999999,1.0
3335,0.11,0.0,0.107997761,1.0
3336,0.08,0.0,0.112883082,1.0
3337,0.08,0.0,0.117764634,1.0
3338,0.08,0.0,0.131750059,1.0
3339,0.08,0.0,0.137620627,1.0
3340,0.08,0.0,0.138003187,1.0
3341,0.11,0.0,0.130430662,1.0
3342,0.11,0.0,0.125156462,1.0
3343,0.11,0.0,0.133540065,1.0
3344,0.11,0.0,0.132955938,1.0
3345,0.11,0.0,0.129898768,1.0
3346,0.11,0.0,0.127620036,1.0
3347,0.11,0.0,0.124408627,1.0
3348,0.11,0.0,0.118330945,1.0
3349,0.11,0.0,0.131655382,1.0
3350,0.08,0.0,0.123835444,1.0
3351,0.08,0.0,0.10027511,1.0
3352,0.08,0.0,0.103860954,1.0
3353,0.11,0.0,0.106392314,1.0
3354,0.11,0.0,0.10363017,1.0
3355,0.11,0.0,0.10212045900000001,1.0
3356,0.11,0.0,0.108973245,1.0
3357,0.11,0.0,0.111946851,1.0
3358,0.11,0.0,0.10292933300000001,1.0
3359,0.11,0.0,0.107381385,1.0
3360,0.08,0.0,0.114654306,1.0
3361,0.08,0.0,0.11133430300000001,1.0
3362,0.08,0.0,0.137239657,1.0
3363,0.08,0.0,0.149023334,1.0
3364,0.08,0.0,0.152991056,1.0
3365,0.11,0.0,0.144806007,1.0
3366,0.11,0.0,0.141373888,1.0
3367,0.11,0.0,0.130663013,1.0
3368,0.11,0.0,0.126430686,1.0
3369,0.11,0.0,0.124001704,1.0
3370,0.11,0.0,0.12947520199999998,1.0
3371,0.11,0.0,0.127546004,1.0
3372,0.11,0.0,0.128289892,1.0
3373,0.11,0.0,0.139907022,1.0
3374,0.08,0.0,0.12773257,1.0
3375,0.08,0.0,0.110097695,1.0
3376,0.08,0.0,0.10613832599999999,1.0
3377,0.11,0.0,0.11610430699999999,1.0
3378,0.11,0.0,0.115010153,1.0
3379,0.11,0.0,0.120469682,1.0
3380,0.11,0.0,0.122023892,1.0
3381,0.11,0.0,0.10916779,1.0
3382,0.11,0.0,0.102267991,1.0
3383,0.11,0.0,0.111965565,1.0
3384,0.08,0.0,0.11602912900000001,1.0
3385,0.08,0.0,0.123762086,1.0
3386,0.08,0.0,0.155780661,1.0
3387,0.08,0.0,0.16701912900000002,1.0
3388,0.08,0.0,0.169760527,1.0
3389,0.11,0.0,0.158987934,1.0
3390,0.11,0.0,0.144399924,1.0
3391,0.11,0.0,0.130653601,1.0
3392,0.11,0.0,0.136134026,1.0
3393,0.11,0.0,0.135007228,1.0
3394,0.11,0.0,0.135924383,1.0
3395,0.11,0.0,0.120829819,1.0
3396,0.11,0.0,0.11696863,1.0
3397,0.11,0.0,0.12369294199999999,1.0
3398,0.08,0.0,0.12032850699999999,1.0
3399,0.08,0.0,0.109278849,1.0
3400,0.08,0.0,0.116323009,1.0
3401,0.11,0.0,0.113998054,1.0
3402,0.11,0.0,0.11557738599999999,1.0
3403,0.11,0.0,0.119455825,1.0
3404,0.11,0.0,0.126460288,1.0
3405,0.11,0.0,0.117212589,1.0
3406,0.11,0.0,0.097499899,1.0
3407,0.11,0.0,0.099677603,1.0
3408,0.08,0.0,0.095983601,1.0
3409,0.08,0.0,0.100498628,1.0
3410,0.08,0.0,0.129379714,1.0
3411,0.08,0.0,0.138616973,1.0
3412,0.08,0.0,0.144582909,1.0
3413,0.11,0.0,0.146094836,1.0
3414,0.11,0.0,0.136793959,1.0
3415,0.11,0.0,0.13738193099999998,1.0
3416,0.11,0.0,0.134673018,1.0
3417,0.11,0.0,0.13921384,1.0
3418,0.11,0.0,0.139148608,1.0
3419,0.11,0.0,0.138251562,1.0
3420,0.11,0.0,0.142567675,1.0
3421,0.11,0.0,0.152132256,1.0
3422,0.08,0.0,0.155843481,1.0
3423,0.08,0.0,0.150797367,1.0
3424,0.08,0.0,0.144579545,1.0
3425,0.11,0.0,0.142441745,1.0
3426,0.11,0.0,0.14117486,1.0
3427,0.11,0.0,0.141668753,1.0
3428,0.11,0.0,0.132096142,1.0
3429,0.11,0.0,0.134610759,1.0
3430,0.11,0.0,0.13837316300000002,1.0
3431,0.11,0.0,0.139344061,1.0
3432,0.08,0.0,0.148621112,1.0
3433,0.08,0.0,0.15674137900000001,1.0
3434,0.08,0.0,0.176570685,1.0
3435,0.08,0.0,0.184007513,1.0
3436,0.08,0.0,0.186297888,1.0
3437,0.11,0.0,0.167740181,1.0
3438,0.11,0.0,0.14829752699999998,1.0
3439,0.11,0.0,0.137341293,1.0
3440,0.11,0.0,0.127546543,1.0
3441,0.11,0.0,0.12753557599999998,1.0
3442,0.11,0.0,0.128251793,1.0
3443,0.11,0.0,0.12638816,1.0
3444,0.11,0.0,0.132864302,1.0
3445,0.11,0.0,0.138669715,1.0
3446,0.08,0.0,0.120788181,1.0
3447,0.08,0.0,0.103529756,1.0
3448,0.08,0.0,0.104399207,1.0
3449,0.11,0.0,0.10982348,1.0
3450,0.11,0.0,0.11114832300000001,1.0
3451,0.11,0.0,0.113153142,1.0
3452,0.11,0.0,0.109324165,1.0
3453,0.11,0.0,0.11006988,1.0
3454,0.11,0.0,0.106673514,1.0
3455,0.11,0.0,0.10534614699999999,1.0
3456,0.08,0.0,0.106373795,1.0
3457,0.08,0.0,0.119133898,1.0
3458,0.08,0.0,0.149807737,1.0
3459,0.08,0.0,0.151678877,1.0
3460,0.08,0.0,0.145831412,1.0
3461,0.11,0.0,0.143674,1.0
3462,0.11,0.0,0.132147044,1.0
3463,0.11,0.0,0.123242105,1.0
3464,0.11,0.0,0.11195226400000001,1.0
3465,0.11,0.0,0.102312889,1.0
3466,0.11,0.0,0.09719404599999999,1.0
3467,0.11,0.0,0.097684446,1.0
3468,0.11,0.0,0.10465283199999999,1.0
3469,0.11,0.0,0.109606531,1.0
3470,0.08,0.0,0.091655381,1.0
3471,0.08,0.0,0.085642439,1.0
3472,0.08,0.0,0.08864999800000001,1.0
3473,0.11,0.0,0.088705615,1.0
3474,0.11,0.0,0.090363785,1.0
3475,0.11,0.0,0.07963621900000001,1.0
3476,0.11,0.0,0.083052307,1.0
3477,0.11,0.0,0.084946097,1.0
3478,0.11,0.0,0.08717266300000001,1.0
3479,0.11,0.0,0.092251523,1.0
3480,0.08,0.0,0.09823390800000001,1.0
3481,0.08,0.0,0.10419854099999999,1.0
3482,0.08,0.0,0.12253594699999999,1.0
3483,0.08,0.0,0.131005356,1.0
3484,0.08,0.0,0.138080485,1.0
3485,0.11,0.0,0.143618379,1.0
3486,0.11,0.0,0.139717717,1.0
3487,0.11,0.0,0.131288169,1.0
3488,0.11,0.0,0.120248225,1.0
3489,0.11,0.0,0.11920601,1.0
3490,0.11,0.0,0.112139697,1.0
3491,0.11,0.0,0.11054887699999999,1.0
3492,0.11,0.0,0.10784237599999999,1.0
3493,0.11,0.0,0.10675072599999999,1.0
3494,0.08,0.0,0.096593586,1.0
3495,0.08,0.0,0.082504969,1.0
3496,0.08,0.0,0.083788583,1.0
3497,0.11,0.0,0.083224197,1.0
3498,0.11,0.0,0.07868433799999999,1.0
3499,0.11,0.0,0.071739569,1.0
