,0,1,2,3
2613,0.22,0.0,0.238992476,1.0
2614,0.22,0.0,0.260915562,1.0
2615,0.22,0.0,0.255438925,1.0
2616,0.22,0.0,0.232866217,1.0
2617,0.22,0.0,0.226326243,1.0
2618,0.22,0.0,0.213060058,1.0
2619,0.22,0.0,0.185499485,1.0
2620,0.22,0.0,0.165879773,1.0
2621,0.22,0.0,0.177515525,1.0
2622,0.22,0.0,0.159325766,1.0
2623,0.22,0.0,0.151526036,1.0
2624,0.29,0.0,0.145436404,1.0
2625,0.29,0.0,0.145412238,1.0
2626,0.29,0.0,0.166524006,1.0
2627,0.29,0.0,0.158956926,1.0
2628,0.59,0.0,0.162855635,1.0
2629,0.59,0.0,0.167353615,1.0
2630,0.59,0.0,0.194258066,1.0
2631,0.59,0.0,0.191916045,1.0
2632,0.59,0.0,0.18273016,1.0
2633,0.59,0.0,0.182061965,1.0
2634,0.29,0.0,0.175824409,1.0
2635,0.29,0.0,0.170329311,1.0
2636,0.29,0.0,0.170172223,1.0
2637,0.22,0.0,0.17575654899999998,1.0
2638,0.22,0.0,0.18157598100000003,1.0
2639,0.22,0.0,0.18967872800000002,1.0
2640,0.22,0.0,0.19713313,1.0
2641,0.22,0.0,0.19374409899999998,1.0
2642,0.22,0.0,0.200376997,1.0
2643,0.22,0.0,0.20764260399999998,1.0
2644,0.22,0.0,0.200587391,1.0
2645,0.22,0.0,0.182976287,1.0
2646,0.22,0.0,0.168579862,1.0
2647,0.22,0.0,0.16208345300000002,1.0
2648,0.29,0.0,0.162492897,1.0
2649,0.29,0.0,0.169078641,1.0
2650,0.29,0.0,0.19513973699999998,1.0
2651,0.29,0.0,0.18735796,1.0
2652,0.59,0.0,0.197529523,1.0
2653,0.59,0.0,0.203586425,1.0
2654,0.59,0.0,0.198014324,1.0
2655,0.59,0.0,0.189072992,1.0
2656,0.59,0.0,0.190751447,1.0
2657,0.59,0.0,0.184415334,1.0
2658,0.29,0.0,0.18008835399999998,1.0
2659,0.29,0.0,0.1668321,1.0
2660,0.29,0.0,0.17795552399999998,1.0
2661,0.22,0.0,0.157851255,1.0
2662,0.22,0.0,0.151539856,1.0
2663,0.22,0.0,0.186076068,1.0
2664,0.22,0.0,0.194468581,1.0
2665,0.22,0.0,0.19992198,1.0
2666,0.22,0.0,0.20811113,1.0
2667,0.22,0.0,0.208624077,1.0
2668,0.22,0.0,0.18010013600000002,1.0
2669,0.22,0.0,0.174027894,1.0
2670,0.22,0.0,0.171899133,1.0
2671,0.22,0.0,0.174632538,1.0
2672,0.29,0.0,0.181600502,1.0
2673,0.29,0.0,0.193045267,1.0
2674,0.29,0.0,0.21576812199999998,1.0
2675,0.29,0.0,0.212884797,1.0
2676,0.59,0.0,0.21275134899999998,1.0
2677,0.59,0.0,0.21058671699999998,1.0
2678,0.59,0.0,0.22058367199999998,1.0
2679,0.59,0.0,0.22141744100000002,1.0
2680,0.59,0.0,0.211512125,1.0
2681,0.59,0.0,0.20417839699999998,1.0
2682,0.29,0.0,0.19786861100000003,1.0
2683,0.29,0.0,0.183981196,1.0
2684,0.29,0.0,0.192463854,1.0
2685,0.22,0.0,0.19766745100000002,1.0
2686,0.22,0.0,0.19417196899999997,1.0
2687,0.22,0.0,0.198425607,1.0
2688,0.22,0.0,0.216138085,1.0
2689,0.22,0.0,0.21744655300000001,1.0
2690,0.22,0.0,0.220471995,1.0
2691,0.22,0.0,0.206729467,1.0
2692,0.22,0.0,0.20268139699999999,1.0
2693,0.22,0.0,0.17273282199999998,1.0
2694,0.22,0.0,0.160593892,1.0
2695,0.22,0.0,0.160904149,1.0
2696,0.29,0.0,0.156628299,1.0
2697,0.29,0.0,0.162144433,1.0
2698,0.29,0.0,0.174148699,1.0
2699,0.29,0.0,0.208460798,1.0
2700,0.59,0.0,0.20913141600000001,1.0
2701,0.59,0.0,0.20173655399999998,1.0
2702,0.59,0.0,0.196699819,1.0
2703,0.59,0.0,0.193356565,1.0
2704,0.59,0.0,0.204608023,1.0
2705,0.59,0.0,0.199486503,1.0
2706,0.29,0.0,0.20981025600000003,1.0
2707,0.29,0.0,0.22605406,1.0
2708,0.29,0.0,0.23028020800000001,1.0
2709,0.22,0.0,0.235803913,1.0
2710,0.22,0.0,0.232182468,1.0
2711,0.22,0.0,0.241257403,1.0
2712,0.22,0.0,0.246004372,1.0
2713,0.22,0.0,0.255787159,1.0
2714,0.22,0.0,0.256486012,1.0
2715,0.22,0.0,0.25716011899999996,1.0
2716,0.22,0.0,0.27554064100000003,1.0
2717,0.22,0.0,0.28406044199999997,1.0
2718,0.22,0.0,0.262058267,1.0
2719,0.22,0.0,0.24792589899999998,1.0
2720,0.29,0.0,0.23525698899999997,1.0
2721,0.29,0.0,0.23918554600000003,1.0
2722,0.29,0.0,0.24669875600000002,1.0
2723,0.29,0.0,0.292941022,1.0
2724,0.59,0.0,0.276166096,1.0
2725,0.59,0.0,0.280195712,1.0
2726,0.59,0.0,0.286992099,1.0
2727,0.59,0.0,0.27341842899999996,1.0
2728,0.59,0.0,0.278857531,1.0
2729,0.59,0.0,0.293679822,1.0
2730,0.29,0.0,0.296959724,1.0
2731,0.29,0.0,0.29455653,1.0
2732,0.29,0.0,0.279440466,1.0
2733,0.22,0.0,0.28933055399999996,1.0
2734,0.22,0.0,0.289957442,1.0
2735,0.22,0.0,0.297840871,1.0
2736,0.22,0.0,0.299268076,1.0
2737,0.22,0.0,0.282372155,1.0
2738,0.22,0.0,0.280612533,1.0
2739,0.22,0.0,0.29190873,1.0
2740,0.22,0.0,0.292862699,1.0
2741,0.22,0.0,0.277408063,1.0
2742,0.22,0.0,0.24626322899999997,1.0
2743,0.22,0.0,0.231936161,1.0
2744,0.29,0.0,0.21747000600000002,1.0
2745,0.29,0.0,0.216496845,1.0
2746,0.29,0.0,0.22560385,1.0
2747,0.29,0.0,0.252121991,1.0
2748,0.59,0.0,0.24529235300000002,1.0
2749,0.59,0.0,0.259280365,1.0
2750,0.59,0.0,0.27777299899999996,1.0
2751,0.59,0.0,0.281123528,1.0
2752,0.59,0.0,0.29011079300000003,1.0
2753,0.59,0.0,0.291498924,1.0
2754,0.29,0.0,0.28307446399999997,1.0
2755,0.29,0.0,0.27369622,1.0
2756,0.29,0.0,0.276037003,1.0
2757,0.22,0.0,0.269515221,1.0
2758,0.22,0.0,0.269326891,1.0
2759,0.22,0.0,0.27402158,1.0
2760,0.22,0.0,0.273453135,1.0
2761,0.22,0.0,0.264046977,1.0
2762,0.22,0.0,0.274415388,1.0
2763,0.22,0.0,0.293542078,1.0
2764,0.22,0.0,0.289561745,1.0
2765,0.22,0.0,0.29500424,1.0
2766,0.22,0.0,0.283020619,1.0
2767,0.22,0.0,0.279131504,1.0
2768,0.29,0.0,0.27925267,1.0
2769,0.29,0.0,0.28590391600000004,1.0
2770,0.29,0.0,0.29173572,1.0
2771,0.29,0.0,0.321383034,1.0
2772,0.59,0.0,0.307301628,1.0
2773,0.59,0.0,0.303177903,1.0
2774,0.59,0.0,0.30248774300000003,1.0
2775,0.59,0.0,0.297262248,1.0
2776,0.59,0.0,0.29613548100000003,1.0
2777,0.59,0.0,0.296972334,1.0
2778,0.29,0.0,0.29506715899999997,1.0
2779,0.29,0.0,0.289055955,1.0
2780,0.29,0.0,0.295001046,1.0
2781,0.22,0.0,0.305026723,1.0
2782,0.22,0.0,0.299560256,1.0
2783,0.22,0.0,0.291197422,1.0
2784,0.22,0.0,0.277600829,1.0
2785,0.22,0.0,0.265174329,1.0
2786,0.22,0.0,0.267627753,1.0
2787,0.22,0.0,0.256037503,1.0
2788,0.22,0.0,0.239422692,1.0
2789,0.22,0.0,0.226969587,1.0
2790,0.22,0.0,0.210979695,1.0
2791,0.22,0.0,0.19955631199999999,1.0
2792,0.29,0.0,0.19031900100000002,1.0
2793,0.29,0.0,0.178167595,1.0
2794,0.29,0.0,0.165227765,1.0
2795,0.29,0.0,0.184669534,1.0
2796,0.59,0.0,0.18949717300000002,1.0
2797,0.59,0.0,0.185699279,1.0
2798,0.59,0.0,0.184213435,1.0
2799,0.59,0.0,0.159911907,1.0
2800,0.59,0.0,0.161598146,1.0
2801,0.59,0.0,0.16131018800000002,1.0
2802,0.29,0.0,0.164412206,1.0
2803,0.29,0.0,0.169430163,1.0
2804,0.29,0.0,0.165747143,1.0
2805,0.22,0.0,0.174694464,1.0
2806,0.22,0.0,0.16715803099999998,1.0
2807,0.22,0.0,0.163323081,1.0
2808,0.22,0.0,0.16820480699999998,1.0
2809,0.22,0.0,0.16659959,1.0
2810,0.22,0.0,0.177185622,1.0
2811,0.22,0.0,0.18641512699999999,1.0
2812,0.22,0.0,0.188955908,1.0
2813,0.22,0.0,0.178470794,1.0
2814,0.22,0.0,0.171527543,1.0
2815,0.22,0.0,0.165518101,1.0
2816,0.29,0.0,0.161038644,1.0
2817,0.29,0.0,0.158222034,1.0
2818,0.29,0.0,0.160184033,1.0
2819,0.29,0.0,0.162198711,1.0
2820,0.59,0.0,0.16246359800000001,1.0
2821,0.59,0.0,0.17660689699999998,1.0
2822,0.59,0.0,0.184007141,1.0
2823,0.59,0.0,0.18156281300000002,1.0
2824,0.59,0.0,0.180338446,1.0
2825,0.59,0.0,0.17853534,1.0
2826,0.29,0.0,0.182333443,1.0
2827,0.29,0.0,0.195871413,1.0
2828,0.29,0.0,0.205053423,1.0
2829,0.22,0.0,0.20201288,1.0
2830,0.22,0.0,0.191067875,1.0
2831,0.22,0.0,0.19190158300000001,1.0
2832,0.22,0.0,0.197343892,1.0
2833,0.22,0.0,0.187765715,1.0
2834,0.22,0.0,0.18754345100000003,1.0
2835,0.22,0.0,0.186099045,1.0
2836,0.22,0.0,0.198853495,1.0
2837,0.22,0.0,0.186023445,1.0
2838,0.22,0.0,0.173648565,1.0
2839,0.22,0.0,0.168915208,1.0
2840,0.29,0.0,0.166891438,1.0
2841,0.29,0.0,0.17132171399999999,1.0
2842,0.29,0.0,0.18322861699999998,1.0
2843,0.29,0.0,0.199765246,1.0
2844,0.59,0.0,0.194114583,1.0
2845,0.59,0.0,0.189785032,1.0
2846,0.59,0.0,0.19831183,1.0
2847,0.59,0.0,0.19746483,1.0
2848,0.59,0.0,0.199688055,1.0
2849,0.59,0.0,0.19948807,1.0
2850,0.29,0.0,0.201425345,1.0
2851,0.29,0.0,0.205602882,1.0
2852,0.29,0.0,0.209808692,1.0
2853,0.22,0.0,0.21277695800000002,1.0
2854,0.22,0.0,0.22660107100000002,1.0
2855,0.22,0.0,0.224264175,1.0
2856,0.22,0.0,0.22192105,1.0
2857,0.22,0.0,0.22240495,1.0
2858,0.22,0.0,0.220749267,1.0
2859,0.22,0.0,0.20029643,1.0
2860,0.22,0.0,0.193919705,1.0
2861,0.22,0.0,0.18765087800000002,1.0
2862,0.22,0.0,0.17777149,1.0
2863,0.22,0.0,0.16823022899999998,1.0
2864,0.29,0.0,0.16734881599999998,1.0
2865,0.29,0.0,0.173459914,1.0
2866,0.29,0.0,0.19585697100000002,1.0
2867,0.29,0.0,0.211943858,1.0
2868,0.59,0.0,0.199793217,1.0
2869,0.59,0.0,0.21242745899999999,1.0
2870,0.59,0.0,0.22697831300000001,1.0
2871,0.59,0.0,0.23509972399999998,1.0
2872,0.59,0.0,0.245614732,1.0
2873,0.59,0.0,0.255219239,1.0
2874,0.29,0.0,0.266722184,1.0
2875,0.29,0.0,0.27357782399999997,1.0
2876,0.29,0.0,0.276029247,1.0
2877,0.22,0.0,0.279240693,1.0
2878,0.22,0.0,0.288115171,1.0
2879,0.22,0.0,0.279957826,1.0
2880,0.22,0.0,0.2817571,1.0
2881,0.22,0.0,0.282008775,1.0
2882,0.22,0.0,0.290415284,1.0
2883,0.22,0.0,0.285800125,1.0
2884,0.22,0.0,0.277669454,1.0
2885,0.22,0.0,0.263823747,1.0
2886,0.22,0.0,0.239061298,1.0
2887,0.22,0.0,0.216601386,1.0
2888,0.29,0.0,0.20835326,1.0
2889,0.29,0.0,0.209575034,1.0
2890,0.29,0.0,0.220727425,1.0
2891,0.29,0.0,0.25165757899999996,1.0
2892,0.59,0.0,0.274276057,1.0
2893,0.59,0.0,0.26652432,1.0
2894,0.59,0.0,0.254406294,1.0
2895,0.59,0.0,0.269834958,1.0
2896,0.59,0.0,0.28014665,1.0
2897,0.59,0.0,0.294030757,1.0
2898,0.29,0.0,0.308872813,1.0
2899,0.29,0.0,0.315473878,1.0
2900,0.29,0.0,0.303860549,1.0
2901,0.22,0.0,0.302260347,1.0
2902,0.22,0.0,0.300601145,1.0
2903,0.22,0.0,0.299706047,1.0
2904,0.22,0.0,0.309449005,1.0
2905,0.22,0.0,0.31406971899999997,1.0
2906,0.22,0.0,0.317153649,1.0
2907,0.22,0.0,0.305452021,1.0
2908,0.22,0.0,0.28909964,1.0
2909,0.22,0.0,0.264613653,1.0
2910,0.22,0.0,0.22972784699999999,1.0
2911,0.22,0.0,0.217510972,1.0
2912,0.29,0.0,0.201836663,1.0
2913,0.29,0.0,0.20329240199999998,1.0
2914,0.29,0.0,0.212489641,1.0
2915,0.29,0.0,0.24223593300000001,1.0
2916,0.59,0.0,0.26663403,1.0
2917,0.59,0.0,0.267072265,1.0
2918,0.59,0.0,0.25568727199999997,1.0
2919,0.59,0.0,0.261863193,1.0
2920,0.59,0.0,0.274196975,1.0
2921,0.59,0.0,0.289787755,1.0
2922,0.29,0.0,0.29117798699999997,1.0
2923,0.29,0.0,0.29446035600000003,1.0
2924,0.29,0.0,0.290484225,1.0
2925,0.22,0.0,0.286452091,1.0
2926,0.22,0.0,0.292501787,1.0
2927,0.22,0.0,0.291721192,1.0
2928,0.22,0.0,0.294595814,1.0
2929,0.22,0.0,0.288127809,1.0
2930,0.22,0.0,0.292246216,1.0
2931,0.22,0.0,0.308558671,1.0
2932,0.22,0.0,0.28902556,1.0
2933,0.22,0.0,0.248885592,1.0
2934,0.22,0.0,0.222711584,1.0
2935,0.22,0.0,0.210587948,1.0
2936,0.29,0.0,0.19997820100000002,1.0
2937,0.29,0.0,0.20219290899999998,1.0
2938,0.29,0.0,0.220046307,1.0
2939,0.29,0.0,0.257365945,1.0
2940,0.59,0.0,0.27352997,1.0
2941,0.59,0.0,0.274509712,1.0
2942,0.59,0.0,0.272215535,1.0
2943,0.59,0.0,0.281808426,1.0
2944,0.59,0.0,0.28207539800000003,1.0
2945,0.59,0.0,0.297111345,1.0
2946,0.29,0.0,0.299925003,1.0
2947,0.29,0.0,0.30290382899999996,1.0
2948,0.29,0.0,0.306286155,1.0
2949,0.22,0.0,0.32849036,1.0
2950,0.22,0.0,0.331559813,1.0
2951,0.22,0.0,0.329275202,1.0
2952,0.22,0.0,0.333299472,1.0
2953,0.22,0.0,0.34445840200000005,1.0
2954,0.22,0.0,0.337706348,1.0
2955,0.22,0.0,0.33338846699999997,1.0
2956,0.22,0.0,0.334174429,1.0
2957,0.22,0.0,0.334314852,1.0
2958,0.22,0.0,0.322575173,1.0
2959,0.22,0.0,0.309302126,1.0
2960,0.29,0.0,0.300858279,1.0
2961,0.29,0.0,0.295932858,1.0
2962,0.29,0.0,0.303160723,1.0
2963,0.29,0.0,0.314939467,1.0
2964,0.59,0.0,0.32350283399999996,1.0
2965,0.59,0.0,0.33851208,1.0
2966,0.59,0.0,0.34290689399999996,1.0
2967,0.59,0.0,0.344994325,1.0
2968,0.59,0.0,0.343509265,1.0
2969,0.59,0.0,0.344279603,1.0
2970,0.29,0.0,0.33617949700000005,1.0
2971,0.29,0.0,0.326390902,1.0
2972,0.29,0.0,0.321731122,1.0
2973,0.22,0.0,0.335771535,1.0
2974,0.22,0.0,0.33235005300000003,1.0
2975,0.22,0.0,0.343110949,1.0
2976,0.22,0.0,0.338770378,1.0
2977,0.22,0.0,0.334023433,1.0
2978,0.22,0.0,0.34477451600000003,1.0
2979,0.22,0.0,0.34667226,1.0
2980,0.22,0.0,0.34856916200000004,1.0
2981,0.22,0.0,0.32960809999999996,1.0
2982,0.22,0.0,0.306060965,1.0
2983,0.22,0.0,0.289764083,1.0
2984,0.29,0.0,0.271143674,1.0
2985,0.29,0.0,0.260759878,1.0
2986,0.29,0.0,0.256123485,1.0
2987,0.29,0.0,0.263917882,1.0
2988,0.59,0.0,0.27335306800000003,1.0
2989,0.59,0.0,0.292780444,1.0
2990,0.59,0.0,0.304370445,1.0
2991,0.59,0.0,0.328504645,1.0
2992,0.59,0.0,0.335405243,1.0
2993,0.59,0.0,0.339886258,1.0
2994,0.29,0.0,0.33926547100000004,1.0
2995,0.29,0.0,0.345056,1.0
2996,0.29,0.0,0.347715609,1.0
2997,0.22,0.0,0.34064719299999996,1.0
2998,0.22,0.0,0.331486691,1.0
2999,0.22,0.0,0.329311247,1.0
3000,0.22,0.0,0.33238655300000003,1.0
3001,0.22,0.0,0.329526334,1.0
3002,0.22,0.0,0.334932539,1.0
3003,0.22,0.0,0.344154815,1.0
3004,0.22,0.0,0.32372163800000003,1.0
3005,0.22,0.0,0.295061847,1.0
3006,0.22,0.0,0.258198211,1.0
3007,0.22,0.0,0.23864139999999998,1.0
3008,0.29,0.0,0.226704811,1.0
3009,0.29,0.0,0.220264495,1.0
3010,0.29,0.0,0.23776989899999998,1.0
3011,0.29,0.0,0.287815284,1.0
3012,0.59,0.0,0.299516244,1.0
3013,0.59,0.0,0.304181155,1.0
3014,0.59,0.0,0.30570537600000003,1.0
3015,0.59,0.0,0.304325785,1.0
3016,0.59,0.0,0.30896348100000004,1.0
3017,0.59,0.0,0.312780474,1.0
3018,0.29,0.0,0.312502873,1.0
3019,0.29,0.0,0.300820073,1.0
3020,0.29,0.0,0.293762287,1.0
3021,0.22,0.0,0.294798115,1.0
3022,0.22,0.0,0.303662744,1.0
3023,0.22,0.0,0.303022196,1.0
3024,0.22,0.0,0.306184296,1.0
3025,0.22,0.0,0.311575559,1.0
3026,0.22,0.0,0.326129584,1.0
3027,0.22,0.0,0.322075023,1.0
3028,0.22,0.0,0.28965975899999996,1.0
3029,0.22,0.0,0.267477389,1.0
3030,0.22,0.0,0.24912805899999999,1.0
3031,0.22,0.0,0.23102683699999998,1.0
3032,0.29,0.0,0.215618819,1.0
3033,0.29,0.0,0.221776885,1.0
3034,0.29,0.0,0.24009956899999998,1.0
3035,0.29,0.0,0.271644648,1.0
3036,0.59,0.0,0.288153896,1.0
3037,0.59,0.0,0.279245476,1.0
3038,0.59,0.0,0.278819908,1.0
3039,0.59,0.0,0.282000391,1.0
3040,0.59,0.0,0.294633433,1.0
3041,0.59,0.0,0.303085231,1.0
3042,0.29,0.0,0.31152672800000003,1.0
3043,0.29,0.0,0.323248814,1.0
3044,0.29,0.0,0.31450128899999996,1.0
3045,0.22,0.0,0.304761564,1.0
3046,0.22,0.0,0.304076818,1.0
3047,0.22,0.0,0.319011465,1.0
3048,0.22,0.0,0.323349665,1.0
3049,0.22,0.0,0.31297091899999996,1.0
3050,0.22,0.0,0.306355657,1.0
3051,0.22,0.0,0.312917035,1.0
3052,0.22,0.0,0.30833641,1.0
3053,0.22,0.0,0.266809058,1.0
3054,0.22,0.0,0.23818804300000002,1.0
3055,0.22,0.0,0.228360135,1.0
3056,0.29,0.0,0.220205266,1.0
3057,0.29,0.0,0.224020036,1.0
3058,0.29,0.0,0.245138987,1.0
3059,0.29,0.0,0.279537406,1.0
3060,0.59,0.0,0.279656031,1.0
3061,0.59,0.0,0.27636287600000004,1.0
3062,0.59,0.0,0.28025006199999997,1.0
3063,0.59,0.0,0.285937234,1.0
3064,0.59,0.0,0.30027012399999997,1.0
3065,0.59,0.0,0.308405942,1.0
3066,0.29,0.0,0.307376697,1.0
3067,0.29,0.0,0.309112412,1.0
3068,0.29,0.0,0.308773287,1.0
3069,0.22,0.0,0.29665276399999996,1.0
3070,0.22,0.0,0.290421857,1.0
3071,0.22,0.0,0.286217323,1.0
3072,0.22,0.0,0.299022701,1.0
3073,0.22,0.0,0.30335448600000003,1.0
3074,0.22,0.0,0.299665145,1.0
3075,0.22,0.0,0.316784936,1.0
3076,0.22,0.0,0.307437523,1.0
3077,0.22,0.0,0.28455053,1.0
3078,0.22,0.0,0.262220863,1.0
3079,0.22,0.0,0.237118062,1.0
3080,0.29,0.0,0.221891812,1.0
3081,0.29,0.0,0.221149602,1.0
3082,0.29,0.0,0.23800304,1.0
3083,0.29,0.0,0.27512773,1.0
3084,0.59,0.0,0.288869633,1.0
3085,0.59,0.0,0.289142592,1.0
3086,0.59,0.0,0.291609792,1.0
3087,0.59,0.0,0.296122838,1.0
3088,0.59,0.0,0.30235269600000003,1.0
3089,0.59,0.0,0.317536945,1.0
3090,0.29,0.0,0.32597671899999997,1.0
3091,0.29,0.0,0.32656119100000003,1.0
3092,0.29,0.0,0.325630675,1.0
3093,0.22,0.0,0.316770964,1.0
3094,0.22,0.0,0.308963919,1.0
3095,0.22,0.0,0.305068014,1.0
3096,0.22,0.0,0.30636399,1.0
3097,0.22,0.0,0.305379104,1.0
3098,0.22,0.0,0.315121889,1.0
3099,0.22,0.0,0.333429232,1.0
3100,0.22,0.0,0.308791482,1.0
3101,0.22,0.0,0.277260006,1.0
3102,0.22,0.0,0.24124706399999998,1.0
3103,0.22,0.0,0.214850509,1.0
3104,0.29,0.0,0.202265492,1.0
3105,0.29,0.0,0.20902871399999998,1.0
3106,0.29,0.0,0.237494431,1.0
3107,0.29,0.0,0.274436519,1.0
3108,0.59,0.0,0.275970061,1.0
3109,0.59,0.0,0.276702167,1.0
3110,0.59,0.0,0.281402002,1.0
3111,0.59,0.0,0.275181592,1.0
3112,0.59,0.0,0.278864012,1.0
3113,0.59,0.0,0.295129555,1.0
3114,0.29,0.0,0.306840878,1.0
3115,0.29,0.0,0.306095758,1.0
3116,0.29,0.0,0.297659075,1.0
3117,0.22,0.0,0.287467537,1.0
3118,0.22,0.0,0.279312258,1.0
3119,0.22,0.0,0.276511205,1.0
3120,0.22,0.0,0.280134453,1.0
3121,0.22,0.0,0.273865085,1.0
3122,0.22,0.0,0.276795226,1.0
3123,0.22,0.0,0.28616335,1.0
3124,0.22,0.0,0.27187613899999996,1.0
3125,0.22,0.0,0.256281267,1.0
3126,0.22,0.0,0.244113498,1.0
3127,0.22,0.0,0.22989272300000002,1.0
3128,0.29,0.0,0.21973778600000002,1.0
3129,0.29,0.0,0.21155155399999998,1.0
3130,0.29,0.0,0.210601275,1.0
3131,0.29,0.0,0.200298957,1.0
3132,0.59,0.0,0.20697232100000001,1.0
3133,0.59,0.0,0.20733710800000002,1.0
3134,0.59,0.0,0.233076268,1.0
3135,0.59,0.0,0.24072791,1.0
3136,0.59,0.0,0.252170725,1.0
3137,0.59,0.0,0.243961929,1.0
3138,0.29,0.0,0.242549559,1.0
3139,0.29,0.0,0.24463679800000002,1.0
3140,0.29,0.0,0.23936513399999998,1.0
3141,0.22,0.0,0.236796703,1.0
3142,0.22,0.0,0.23577847300000002,1.0
3143,0.22,0.0,0.23667398399999998,1.0
3144,0.22,0.0,0.240498469,1.0
3145,0.22,0.0,0.239748643,1.0
3146,0.22,0.0,0.246163165,1.0
3147,0.22,0.0,0.25553112899999997,1.0
3148,0.22,0.0,0.25223296,1.0
3149,0.22,0.0,0.232793713,1.0
3150,0.22,0.0,0.205807143,1.0
3151,0.22,0.0,0.18663547100000002,1.0
3152,0.29,0.0,0.17558205899999998,1.0
3153,0.29,0.0,0.17129791800000002,1.0
3154,0.29,0.0,0.172284432,1.0
3155,0.29,0.0,0.15948203,1.0
3156,0.59,0.0,0.177835242,1.0
3157,0.59,0.0,0.208488085,1.0
3158,0.59,0.0,0.247739825,1.0
3159,0.59,0.0,0.237606395,1.0
3160,0.59,0.0,0.239548615,1.0
3161,0.59,0.0,0.24955526,1.0
3162,0.29,0.0,0.252571262,1.0
3163,0.29,0.0,0.247182696,1.0
3164,0.29,0.0,0.248307468,1.0
3165,0.22,0.0,0.243698124,1.0
3166,0.22,0.0,0.247100018,1.0
3167,0.22,0.0,0.24299969800000001,1.0
3168,0.22,0.0,0.240850325,1.0
3169,0.22,0.0,0.234207831,1.0
3170,0.22,0.0,0.236202181,1.0
3171,0.22,0.0,0.246488503,1.0
3172,0.22,0.0,0.243365903,1.0
3173,0.22,0.0,0.222424137,1.0
3174,0.22,0.0,0.19998901,1.0
3175,0.22,0.0,0.183037883,1.0
3176,0.29,0.0,0.170590352,1.0
3177,0.29,0.0,0.178192645,1.0
3178,0.29,0.0,0.20096629600000002,1.0
3179,0.29,0.0,0.214412435,1.0
3180,0.59,0.0,0.235746658,1.0
3181,0.59,0.0,0.235948923,1.0
3182,0.59,0.0,0.25254497800000003,1.0
3183,0.59,0.0,0.259419844,1.0
3184,0.59,0.0,0.26682859999999997,1.0
3185,0.59,0.0,0.264478096,1.0
3186,0.29,0.0,0.26376966399999996,1.0
3187,0.29,0.0,0.26419194,1.0
3188,0.29,0.0,0.268005394,1.0
3189,0.22,0.0,0.272492299,1.0
3190,0.22,0.0,0.271200478,1.0
3191,0.22,0.0,0.266177703,1.0
3192,0.22,0.0,0.265979998,1.0
3193,0.22,0.0,0.26946061,1.0
3194,0.22,0.0,0.270775473,1.0
3195,0.22,0.0,0.266314801,1.0
3196,0.22,0.0,0.24484669899999997,1.0
3197,0.22,0.0,0.22159451300000002,1.0
3198,0.22,0.0,0.20021813600000002,1.0
3199,0.22,0.0,0.18820148899999997,1.0
3200,0.29,0.0,0.181796885,1.0
3201,0.29,0.0,0.18587844399999998,1.0
3202,0.29,0.0,0.208329243,1.0
3203,0.29,0.0,0.233963119,1.0
3204,0.59,0.0,0.250428224,1.0
3205,0.59,0.0,0.22910246,1.0
3206,0.59,0.0,0.215646146,1.0
3207,0.59,0.0,0.21341352100000002,1.0
3208,0.59,0.0,0.21362067899999998,1.0
3209,0.59,0.0,0.206788959,1.0
3210,0.29,0.0,0.209166075,1.0
3211,0.29,0.0,0.215669252,1.0
3212,0.29,0.0,0.227298626,1.0
3213,0.22,0.0,0.22719621899999998,1.0
3214,0.22,0.0,0.240369739,1.0
3215,0.22,0.0,0.258969636,1.0
3216,0.22,0.0,0.27886857600000003,1.0
3217,0.22,0.0,0.284120156,1.0
3218,0.22,0.0,0.283922428,1.0
3219,0.22,0.0,0.260471485,1.0
3220,0.22,0.0,0.231761451,1.0
3221,0.22,0.0,0.207913492,1.0
3222,0.22,0.0,0.18989617600000003,1.0
3223,0.22,0.0,0.184979399,1.0
3224,0.29,0.0,0.181500078,1.0
3225,0.29,0.0,0.189008834,1.0
3226,0.29,0.0,0.20801815899999998,1.0
3227,0.29,0.0,0.24228341399999997,1.0
3228,0.59,0.0,0.24028606800000002,1.0
3229,0.59,0.0,0.218543323,1.0
3230,0.59,0.0,0.208264405,1.0
3231,0.59,0.0,0.20547644,1.0
3232,0.59,0.0,0.207015914,1.0
3233,0.59,0.0,0.204450087,1.0
3234,0.29,0.0,0.209537959,1.0
3235,0.29,0.0,0.21462903100000003,1.0
3236,0.29,0.0,0.221468529,1.0
3237,0.22,0.0,0.229632082,1.0
3238,0.22,0.0,0.220906873,1.0
3239,0.22,0.0,0.214767288,1.0
3240,0.22,0.0,0.219465644,1.0
3241,0.22,0.0,0.234681065,1.0
3242,0.22,0.0,0.229601484,1.0
3243,0.22,0.0,0.22240662600000002,1.0
3244,0.22,0.0,0.21645746800000001,1.0
3245,0.22,0.0,0.202775058,1.0
3246,0.22,0.0,0.193409097,1.0
3247,0.22,0.0,0.189893972,1.0
3248,0.29,0.0,0.184945744,1.0
3249,0.29,0.0,0.18764297,1.0
3250,0.29,0.0,0.204913958,1.0
3251,0.29,0.0,0.248607468,1.0
3252,0.59,0.0,0.255886464,1.0
3253,0.59,0.0,0.232628817,1.0
3254,0.59,0.0,0.22087381600000003,1.0
3255,0.59,0.0,0.21710785300000002,1.0
3256,0.59,0.0,0.227832805,1.0
